 281.8790283203125 281.6286315917969 281.6112060546875 281.5181274414062 281.6124572753906 281.5966796875 281.6255493164062 281.955078125 282.0471801757812 281.9601745605469 281.9200744628906 281.8384094238281 281.7830200195312 281.7302856445312 281.6648864746094 281.5975646972656 281.5232543945312 281.4647521972656 281.4258117675781 281.3773193359375 281.3362121582031 281.3047485351562 281.299072265625 281.3482360839844 281.4042358398438 281.442626953125 281.4631042480469 281.4765625 281.48974609375 281.4959106445312 281.4852905273438 281.4603881835938 281.4358520507812 281.4161987304688 281.4064331054688 281.4030456542969 281.4013671875 281.4011840820312 281.39990234375 281.3807678222656 281.3616333007812 281.3368530273438 281.3044128417969 281.2684631347656 281.2201538085938 281.1633605957031 281.1041564941406 281.0548095703125 281.0116271972656 280.9744567871094 280.946044921875 280.9288940429688 280.9251098632812 280.9226379394531 280.92236328125 280.9286804199219 280.9368286132812 280.9447326660156 280.9522094726562 280.9523315429688 280.9446716308594 280.9239807128906 280.8945007324219 280.8520812988281 280.7994079589844 280.7369384765625 280.6666564941406 280.5847473144531 280.5040588378906 280.4463195800781 280.4116516113281 280.394287109375 280.3840942382812 280.373779296875 280.3607177734375 280.3456115722656 280.3250732421875 280.2913513183594 280.2186889648438 280.171875 280.24755859375 280.2710266113281 280.3630981445312 280.5341491699219 280.6955871582031 280.7759399414062 280.8472290039062 280.8580627441406 280.8594360351562 280.9588623046875 281.0834655761719 281.1663513183594 281.3852844238281 281.5042114257812 281.6043701171875 281.7713317871094 281.9969482421875 281.9938354492188 281.8980102539062 281.9362487792969
 281.3600463867188 281.1051330566406 281.0971069335938 281.0094909667969 281.1052551269531 281.1109313964844 281.1905517578125 281.5188293457031 281.5989990234375 281.4882507324219 281.3924560546875 281.2752075195312 281.1964721679688 281.1224365234375 281.055419921875 281.0034790039062 280.93310546875 280.8763122558594 280.8275756835938 280.762451171875 280.706298828125 280.7073364257812 280.7760314941406 280.8773193359375 280.943603515625 280.9837951660156 281.0142517089844 281.0352783203125 281.0468139648438 281.0497741699219 281.0404968261719 281.0296936035156 281.0296936035156 281.0479125976562 281.0671997070312 281.0789184570312 281.0813293457031 281.0783081054688 281.0541687011719 281.0145874023438 280.9739685058594 280.9321899414062 280.8899230957031 280.845703125 280.7931518554688 280.7325744628906 280.6699523925781 280.6072998046875 280.546875 280.4950561523438 280.4453430175781 280.4061279296875 280.376708984375 280.3636779785156 280.3602600097656 280.3593444824219 280.3587341308594 280.3587646484375 280.3592529296875 280.3592529296875 280.3535461425781 280.3362121582031 280.3120422363281 280.2825317382812 280.242431640625 280.1849975585938 280.1188659667969 280.0434265136719 279.9655456542969 279.9059753417969 279.8739013671875 279.8597717285156 279.8554382324219 279.8520812988281 279.8486328125 279.8336181640625 279.7995300292969 279.7228698730469 279.6174621582031 279.5152893066406 279.5787048339844 279.6434326171875 279.7451477050781 279.915771484375 280.0746765136719 280.1524658203125 280.2386474609375 280.2621459960938 280.2604064941406 280.39697265625 280.5468444824219 280.6414184570312 280.88818359375 280.9469604492188 281.0333862304688 281.1925354003906 281.4463500976562 281.4097290039062 281.3357238769531 281.4161682128906
 280.7933349609375 280.5713806152344 280.5797424316406 280.5062561035156 280.61865234375 280.6725769042969 280.8082885742188 281.0072631835938 281.0061950683594 280.8930358886719 280.7699584960938 280.6527099609375 280.5918579101562 280.5520324707031 280.5184326171875 280.4810791015625 280.3901977539062 280.3042297363281 280.2313537597656 280.1657409667969 280.1546020507812 280.2355651855469 280.3507690429688 280.4485473632812 280.5082092285156 280.5448303222656 280.5635681152344 280.5749206542969 280.5858764648438 280.5930480957031 280.605712890625 280.6285705566406 280.6614685058594 280.6852111816406 280.7028503417969 280.7119445800781 280.7120056152344 280.6954345703125 280.6610107421875 280.6119384765625 280.5624694824219 280.5137939453125 280.4669189453125 280.4190673828125 280.3664245605469 280.30712890625 280.2409973144531 280.1767883300781 280.1150817871094 280.0580444335938 279.9976501464844 279.9385986328125 279.8869934082031 279.8459167480469 279.8160400390625 279.8033752441406 279.7955932617188 279.7901611328125 279.7850036621094 279.7778015136719 279.7681884765625 279.7506713867188 279.7291564941406 279.7044677734375 279.6739196777344 279.6340637207031 279.58349609375 279.5233154296875 279.46728515625 279.4225463867188 279.3968200683594 279.3884582519531 279.3877258300781 279.3855590820312 279.3843383789062 279.3802795410156 279.3396301269531 279.223388671875 279.0452270507812 278.8887939453125 278.9075317382812 278.9978637695312 279.1278686523438 279.3162231445312 279.4627685546875 279.5290222167969 279.6215209960938 279.6609497070312 279.68115234375 279.8556213378906 280.0135498046875 280.1212463378906 280.3958435058594 280.4102172851562 280.4972534179688 280.6317749023438 280.8802185058594 280.8193664550781 280.7836608886719 280.9353332519531
 280.2176513671875 280.0144653320312 280.0305786132812 279.97705078125 280.1341552734375 280.2950439453125 280.3722229003906 280.4009399414062 280.3582153320312 280.2593994140625 280.1243591308594 280.0093383789062 280.0108947753906 280.028076171875 280.0102233886719 279.9431762695312 279.8184814453125 279.7179260253906 279.6603393554688 279.626220703125 279.6699523925781 279.8069763183594 279.9357604980469 280.0341491699219 280.0814208984375 280.0989685058594 280.1187438964844 280.1498718261719 280.1821594238281 280.2192687988281 280.2577819824219 280.2974243164062 280.3303833007812 280.3548278808594 280.3723449707031 280.3770751953125 280.3474731445312 280.3048095703125 280.2546997070312 280.197021484375 280.1434631347656 280.0873107910156 280.0284118652344 279.9681396484375 279.9069519042969 279.8456115722656 279.7884216308594 279.729248046875 279.6670837402344 279.6048278808594 279.5435485839844 279.4796752929688 279.41796875 279.364990234375 279.324951171875 279.2969360351562 279.2738037109375 279.2578735351562 279.2445068359375 279.2290649414062 279.2078247070312 279.1865539550781 279.1647644042969 279.1432189941406 279.1212158203125 279.095703125 279.0626831054688 279.0229797363281 278.9835815429688 278.9544982910156 278.939697265625 278.9379577636719 278.9389343261719 278.9463806152344 278.9592590332031 278.9668273925781 278.9384765625 278.80322265625 278.5338134765625 278.2936096191406 278.2431945800781 278.3497619628906 278.5588073730469 278.8015747070312 278.9017333984375 278.93310546875 279.0199279785156 279.0819396972656 279.1481628417969 279.3431701660156 279.4876403808594 279.6163635253906 279.9167175292969 279.9041748046875 279.9935607910156 280.1172180175781 280.3386535644531 280.2479858398438 280.2321472167969 280.4049682617188
 279.5982055664062 279.4640197753906 279.4845275878906 279.4493713378906 279.6953735351562 279.8338012695312 279.7881164550781 279.797119140625 279.7564697265625 279.6746826171875 279.5529174804688 279.4415588378906 279.4943542480469 279.50537109375 279.4344787597656 279.3603820800781 279.2549438476562 279.1725463867188 279.1448059082031 279.1468811035156 279.2422790527344 279.4058837890625 279.5390625 279.6295471191406 279.6626281738281 279.6866760253906 279.7237854003906 279.7648620605469 279.8034362792969 279.8473205566406 279.8935241699219 279.9383544921875 279.9706115722656 279.9884033203125 279.9924621582031 279.9746398925781 279.9332275390625 279.8847351074219 279.8317565917969 279.7691040039062 279.7064819335938 279.6454162597656 279.5910034179688 279.53076171875 279.4706726074219 279.4090576171875 279.3464050292969 279.2828369140625 279.2189636230469 279.1560668945312 279.0909729003906 279.0281677246094 278.9703979492188 278.9179382324219 278.8729553222656 278.8369750976562 278.8041076660156 278.7781982421875 278.7586059570312 278.7363586425781 278.7096252441406 278.6792907714844 278.652587890625 278.6275024414062 278.6046447753906 278.5830688476562 278.5668029785156 278.554931640625 278.5445861816406 278.5414123535156 278.5414123535156 278.54248046875 278.5465087890625 278.5527648925781 278.5668640136719 278.5841979980469 278.5715026855469 278.4591064453125 278.1561889648438 277.8102416992188 277.6120910644531 277.7423400878906 278.1430969238281 278.400146484375 278.4344787597656 278.4183959960938 278.4828186035156 278.568359375 278.6921997070312 278.8901062011719 278.9959106445312 279.1511840820312 279.4557189941406 279.4331665039062 279.5216064453125 279.6762390136719 279.8363647460938 279.7125244140625 279.70654296875 279.8764953613281
 278.9375915527344 278.8554382324219 278.8857727050781 278.91162109375 279.2254638671875 279.2510681152344 279.2947387695312 279.2808532714844 279.222412109375 279.1421203613281 279.0113830566406 278.9027709960938 278.9624328613281 278.9363708496094 278.8761596679688 278.8173217773438 278.7183227539062 278.6648254394531 278.6743469238281 278.7055969238281 278.8300476074219 279.0142822265625 279.1424865722656 279.2132263183594 279.2326965332031 279.2528991699219 279.3007202148438 279.3603515625 279.4216613769531 279.4828491210938 279.5309448242188 279.5660705566406 279.5806579589844 279.5804443359375 279.5602416992188 279.5188293457031 279.4601440429688 279.403076171875 279.3417053222656 279.2793579101562 279.2191467285156 279.1630554199219 279.1025695800781 279.0409545898438 278.9827575683594 278.929931640625 278.8761901855469 278.8171997070312 278.75537109375 278.6944885253906 278.6282958984375 278.5637512207031 278.5011291503906 278.4417419433594 278.3913269042969 278.3504028320312 278.3147277832031 278.285400390625 278.259521484375 278.237548828125 278.2137756347656 278.1869201660156 278.1618041992188 278.1375122070312 278.1253662109375 278.1185302734375 278.1170043945312 278.11962890625 278.1303100585938 278.1444396972656 278.1579895019531 278.1669616699219 278.1692199707031 278.1735229492188 278.1851501464844 278.200439453125 278.1939086914062 278.1167297363281 277.8869018554688 277.5818176269531 277.3517761230469 277.4028930664062 277.854248046875 278.0858459472656 278.0420227050781 277.9861755371094 278.0265502929688 278.1125793457031 278.2976684570312 278.517578125 278.5755615234375 278.7456359863281 279.0149230957031 278.9903869628906 279.0750427246094 279.275146484375 279.3680114746094 279.1990661621094 279.178955078125 279.3453369140625
 278.3446044921875 278.1365661621094 278.3006896972656 278.4375305175781 278.6885070800781 278.7665710449219 278.8425598144531 278.743896484375 278.6651611328125 278.5730285644531 278.4350280761719 278.3474426269531 278.3961181640625 278.3508911132812 278.3038024902344 278.2716369628906 278.22412109375 278.2080688476562 278.2232971191406 278.2714538574219 278.429443359375 278.6166687011719 278.7174987792969 278.7687072753906 278.7915649414062 278.8302001953125 278.9004821777344 278.9669494628906 279.0218200683594 279.0631713867188 279.0816345214844 279.0913696289062 279.0919799804688 279.0763244628906 279.0501403808594 279.0148315429688 278.9773864746094 278.9312744140625 278.8798522949219 278.8215026855469 278.7640686035156 278.7107238769531 278.6576538085938 278.6027526855469 278.5424194335938 278.4813232421875 278.41845703125 278.3550109863281 278.2917175292969 278.2282409667969 278.1643676757812 278.1000061035156 278.0363464355469 277.9747924804688 277.9214477539062 277.869384765625 277.8192749023438 277.7759399414062 277.7379455566406 277.7024841308594 277.6696472167969 277.6400756835938 277.6141357421875 277.5869445800781 277.573486328125 277.5728759765625 277.576904296875 277.5895080566406 277.6103820800781 277.6331176757812 277.6558837890625 277.6705932617188 277.6758728027344 277.6805419921875 277.6911926269531 277.6997375488281 277.70068359375 277.6641235351562 277.5447082519531 277.3898315429688 277.2837829589844 277.3805236816406 277.6233520507812 277.7783203125 277.6597290039062 277.5967407226562 277.6210632324219 277.6934204101562 277.9413757324219 278.1725463867188 278.2002258300781 278.3871154785156 278.5845642089844 278.5567932128906 278.6333923339844 278.8627319335938 278.9085083007812 278.712158203125 278.6732482910156 278.850830078125
 277.940673828125 277.5619506835938 277.8656005859375 278.0011596679688 278.2121887207031 278.3000183105469 278.3235473632812 278.1994018554688 278.0833740234375 277.9857788085938 277.8711547851562 277.8097534179688 277.8201293945312 277.7816467285156 277.7838439941406 277.8117980957031 277.7790222167969 277.7482604980469 277.7675476074219 277.8605346679688 278.0411376953125 278.1963500976562 278.2733459472656 278.318359375 278.3479614257812 278.3981018066406 278.4673461914062 278.5177307128906 278.5529174804688 278.572509765625 278.5788879394531 278.5808410644531 278.5638732910156 278.5392761230469 278.5072937011719 278.4697570800781 278.4229125976562 278.3731689453125 278.3192138671875 278.2651977539062 278.2139587402344 278.1638488769531 278.1123046875 278.05859375 278.0064697265625 277.9563598632812 277.9061584472656 277.8510437011719 277.7934265136719 277.7347106933594 277.6754150390625 277.61376953125 277.5511169433594 277.4876403808594 277.4281311035156 277.3681640625 277.3108520507812 277.2527770996094 277.1975708007812 277.1493835449219 277.1102905273438 277.0735473632812 277.0435180664062 277.0177001953125 277.0077209472656 277.0074157714844 277.0130310058594 277.0283813476562 277.0520629882812 277.0771179199219 277.0951232910156 277.1051330566406 277.1064758300781 277.1072387695312 277.1073608398438 277.1079711914062 277.1093444824219 277.1093444824219 277.0848388671875 277.0708312988281 277.0717468261719 277.161865234375 277.3612365722656 277.3999938964844 277.2779846191406 277.2319030761719 277.2481689453125 277.3102416992188 277.5968017578125 277.79052734375 277.808837890625 278.0102844238281 278.1360473632812 278.1253967285156 278.1858520507812 278.4114379882812 278.4412841796875 278.2446594238281 278.1866455078125 278.3845520019531
 277.4237670898438 277.0914916992188 277.5433959960938 277.5716552734375 277.7025451660156 277.7488403320312 277.7759399414062 277.5935363769531 277.4572143554688 277.3711853027344 277.2856140136719 277.2381896972656 277.2354431152344 277.2308044433594 277.273193359375 277.3104553222656 277.2804565429688 277.261962890625 277.3322448730469 277.4623413085938 277.6042175292969 277.7233581542969 277.8003234863281 277.8556518554688 277.9009094238281 277.9548034667969 278.0016784667969 278.020751953125 278.0279235839844 278.0279235839844 278.0263671875 278.0155334472656 278.0028381347656 277.9840087890625 277.9626159667969 277.9397583007812 277.9147338867188 277.8797607421875 277.8343505859375 277.7847290039062 277.7372436523438 277.69482421875 277.6472778320312 277.5955505371094 277.5348815917969 277.47314453125 277.4105224609375 277.3485717773438 277.2875671386719 277.2278747558594 277.1654968261719 277.1043395996094 277.0447998046875 276.9909362792969 276.9362487792969 276.8754272460938 276.8139038085938 276.7512512207031 276.6886291503906 276.6270446777344 276.5751953125 276.5291137695312 276.4940185546875 276.4705505371094 276.4704284667969 276.4716491699219 276.4826965332031 276.5049133300781 276.5361022949219 276.5660400390625 276.5880737304688 276.5956420898438 276.595703125 276.5935363769531 276.5901184082031 276.5827026367188 276.5796203613281 276.5802917480469 276.5928955078125 276.6357116699219 276.677001953125 276.7373352050781 276.8062438964844 276.8149108886719 276.88037109375 276.8641967773438 276.8750610351562 276.9342041015625 277.23193359375 277.3435974121094 277.3664855957031 277.5694885253906 277.6484985351562 277.6665649414062 277.7113647460938 277.9030151367188 277.9405517578125 277.7825927734375 277.7184448242188 277.9498291015625
 276.9287109375 276.7044982910156 277.1680603027344 277.1026000976562 277.2060241699219 277.2809753417969 277.2349243164062 276.9978332519531 276.844482421875 276.765625 276.6958923339844 276.64892578125 276.6637878417969 276.6972045898438 276.7645874023438 276.8247680664062 276.8102722167969 276.8104553222656 276.9196166992188 277.0304260253906 277.1369323730469 277.2646789550781 277.3549194335938 277.4113159179688 277.4456176757812 277.4736633300781 277.489990234375 277.4888000488281 277.4850158691406 277.4813232421875 277.4722290039062 277.4591979980469 277.4375610351562 277.4129028320312 277.3860473632812 277.3521118164062 277.3181762695312 277.281494140625 277.2366027832031 277.1914367675781 277.1476440429688 277.1036071777344 277.0553588867188 277.0056457519531 276.9549865722656 276.9046325683594 276.8545227050781 276.8024597167969 276.7492065429688 276.6906433105469 276.6334838867188 276.5784301757812 276.5194396972656 276.4617004394531 276.4078369140625 276.3492431640625 276.2908630371094 276.2312622070312 276.1720886230469 276.11328125 276.0573425292969 276.006591796875 275.9664916992188 275.9386596679688 275.9361877441406 275.9395446777344 275.9586486816406 275.992919921875 276.0314331054688 276.0632629394531 276.0848083496094 276.0906066894531 276.0787963867188 276.0552673339844 276.0349731445312 276.0237426757812 276.0224914550781 276.0231018066406 276.0378723144531 276.0860900878906 276.1127319335938 276.144287109375 276.1875915527344 276.2162170410156 276.2650451660156 276.4081726074219 276.4580383300781 276.5302734375 276.7978820800781 276.8193664550781 276.86669921875 277.0496826171875 277.1107177734375 277.166015625 277.1973876953125 277.3538208007812 277.4093322753906 277.3251953125 277.2674255371094 277.5230712890625
 276.4841918945312 276.3138427734375 276.7450561523438 276.6445007324219 276.751953125 276.7734680175781 276.6394653320312 276.3874816894531 276.2360534667969 276.1745300292969 276.1183166503906 276.0801696777344 276.1069946289062 276.1753845214844 276.2615356445312 276.3450927734375 276.3301391601562 276.3531799316406 276.4739685058594 276.5570068359375 276.6620178222656 276.8101806640625 276.891845703125 276.9284057617188 276.9379577636719 276.9426574707031 276.9437255859375 276.9297790527344 276.9201965332031 276.914306640625 276.9038391113281 276.8877258300781 276.8766174316406 276.8641052246094 276.8524169921875 276.8373413085938 276.8149108886719 276.783447265625 276.7406311035156 276.6948852539062 276.650146484375 276.607421875 276.55908203125 276.5083923339844 276.4491577148438 276.387939453125 276.32568359375 276.2633972167969 276.2066955566406 276.1476745605469 276.091796875 276.0405883789062 275.9876403808594 275.9366149902344 275.8875427246094 275.8333435058594 275.7807006835938 275.7267150878906 275.6722412109375 275.6212463378906 275.57177734375 275.5316772460938 275.4995422363281 275.4793701171875 275.4765625 275.4855346679688 275.5135192871094 275.5552673339844 275.5980834960938 275.6315002441406 275.6543884277344 275.6623229980469 275.6539306640625 275.6289978027344 275.6005859375 275.5721435546875 275.5687255859375 275.5726318359375 275.5825805664062 275.6088256835938 275.5961608886719 275.6108703613281 275.6531982421875 275.626708984375 275.663818359375 275.8035278320312 275.9646606445312 276.0762329101562 276.2436828613281 276.2294006347656 276.2945861816406 276.4418029785156 276.5148315429688 276.6048583984375 276.6283874511719 276.753662109375 276.8306884765625 276.8301696777344 276.7935485839844 277.0626525878906
 276.062255859375 275.9222106933594 276.2596130371094 276.13916015625 276.2393798828125 276.197265625 276.0012512207031 275.7534484863281 275.6285705566406 275.5851135253906 275.5337829589844 275.5108642578125 275.5665588378906 275.6620178222656 275.758056640625 275.8602600097656 275.8672180175781 275.9108276367188 276.0369567871094 276.1082153320312 276.2191772460938 276.3373413085938 276.3758850097656 276.3913269042969 276.39453125 276.3973999023438 276.3950805664062 276.3772583007812 276.3617248535156 276.3465270996094 276.33154296875 276.3186340332031 276.3030395507812 276.279296875 276.2552185058594 276.2221984863281 276.1873168945312 276.1516723632812 276.1158752441406 276.07421875 276.0330810546875 275.9902954101562 275.9422302246094 275.8922119140625 275.8401794433594 275.7870483398438 275.7358093261719 275.6849975585938 275.6341247558594 275.5825500488281 275.5296020507812 275.4794921875 275.4291381835938 275.3858642578125 275.3414306640625 275.294189453125 275.2448425292969 275.1980895996094 275.1571655273438 275.1178588867188 275.081298828125 275.0524597167969 275.0331726074219 275.0258178710938 275.0287780761719 275.0444030761719 275.0743713378906 275.1129150390625 275.1495361328125 275.1756286621094 275.1954956054688 275.2027587890625 275.2027587890625 275.1839294433594 275.1592712402344 275.1332702636719 275.132568359375 275.1338195800781 275.1365356445312 275.1492004394531 275.119140625 275.1329650878906 275.1808166503906 275.1276245117188 275.1208801269531 275.2153625488281 275.3385620117188 275.5123291015625 275.587158203125 275.6074829101562 275.66845703125 275.7584228515625 275.8517456054688 275.9767456054688 276.0074462890625 276.1121215820312 276.2014770507812 276.2870788574219 276.2848205566406 276.5284729003906
 275.6393127441406 275.4978942871094 275.7312622070312 275.6304626464844 275.7239990234375 275.6120910644531 275.3843383789062 275.1497192382812 275.0614013671875 275.0327453613281 274.9747619628906 274.9612731933594 275.0446472167969 275.1365051269531 275.2762756347656 275.4093933105469 275.4066162109375 275.4610900878906 275.5733642578125 275.6255493164062 275.7138671875 275.7894897460938 275.8157653808594 275.8345947265625 275.8390808105469 275.8329467773438 275.8196105957031 275.7956237792969 275.7784118652344 275.773193359375 275.7681274414062 275.7545471191406 275.7388916015625 275.7229309082031 275.7084655761719 275.6897277832031 275.6660461425781 275.6335144042969 275.5939331054688 275.5522155761719 275.5136108398438 275.4716186523438 275.4224853515625 275.3645935058594 275.3019409179688 275.2389221191406 275.1763000488281 275.1155700683594 275.0597229003906 275.0025939941406 274.9523010253906 274.9043884277344 274.861572265625 274.822265625 274.7788391113281 274.7322387695312 274.6853637695312 274.6432800292969 274.6051025390625 274.5689392089844 274.5408325195312 274.5208435058594 274.519775390625 274.5227661132812 274.5361328125 274.5579833984375 274.5859375 274.6139526367188 274.6387329101562 274.6547546386719 274.6642761230469 274.6650390625 274.6652221679688 274.6578674316406 274.6404113769531 274.6250915527344 274.6249694824219 274.6221618652344 274.6221923828125 274.6321105957031 274.6082458496094 274.6514282226562 274.7174682617188 274.681640625 274.6810302734375 274.7624816894531 274.8525390625 274.9512329101562 274.93798828125 274.9089050292969 274.9393615722656 274.99267578125 275.134521484375 275.2951965332031 275.3435974121094 275.4344177246094 275.5339965820312 275.6752624511719 275.7104187011719 275.8878479003906
 275.1561889648438 275.0073852539062 275.2013549804688 275.0993957519531 275.1722106933594 274.9967651367188 274.7707824707031 274.5513000488281 274.4886169433594 274.4720458984375 274.4142150878906 274.4174499511719 274.5172729492188 274.6308288574219 274.816650390625 274.9072570800781 274.9053649902344 274.9861450195312 275.0683898925781 275.1026611328125 275.1741333007812 275.2361450195312 275.25537109375 275.2689208984375 275.2686157226562 275.2646484375 275.2589721679688 275.2400512695312 275.2241516113281 275.2037353515625 275.1800842285156 275.1546325683594 275.1295166015625 275.1043395996094 275.0783996582031 275.0468444824219 275.0154113769531 274.98388671875 274.9517517089844 274.9153747558594 274.871337890625 274.8247985839844 274.7763061523438 274.7210388183594 274.6676330566406 274.6151428222656 274.5624389648438 274.5121765136719 274.4620666503906 274.4119567871094 274.3639221191406 274.3249206542969 274.2834167480469 274.2403869628906 274.1975708007812 274.1524963378906 274.1094970703125 274.0693359375 274.03271484375 274.0054321289062 273.9832763671875 273.9737854003906 273.9738159179688 273.9752197265625 273.9849243164062 273.9990234375 274.0141906738281 274.0284118652344 274.0392456054688 274.0479125976562 274.0531616210938 274.0543823242188 274.057861328125 274.0613403320312 274.067138671875 274.0753784179688 274.0865173339844 274.0920104980469 274.1033325195312 274.1160888671875 274.0956726074219 274.1468505859375 274.199951171875 274.1804504394531 274.2105407714844 274.2978820800781 274.3667297363281 274.4093322753906 274.3782653808594 274.2825012207031 274.2478942871094 274.25244140625 274.2999267578125 274.5194091796875 274.6320190429688 274.7081604003906 274.8116149902344 274.9798278808594 275.0528564453125 275.1600952148438
 274.6365966796875 274.5018310546875 274.62109375 274.5292358398438 274.5830383300781 274.3787231445312 274.1661987304688 273.9481201171875 273.908203125 273.9062805175781 273.8500061035156 273.890380859375 273.9847106933594 274.1358032226562 274.2924499511719 274.3621520996094 274.3987426757812 274.4791564941406 274.5328674316406 274.5572509765625 274.6102600097656 274.6540222167969 274.6637573242188 274.6816711425781 274.6925048828125 274.6923828125 274.6798400878906 274.6546325683594 274.6289367675781 274.6124877929688 274.5990905761719 274.5814208984375 274.5640258789062 274.5442810058594 274.526123046875 274.5043640136719 274.4799499511719 274.4471435546875 274.407470703125 274.3648071289062 274.3218078613281 274.2762756347656 274.2262268066406 274.1663818359375 274.1042175292969 274.0419006347656 273.982666015625 273.925048828125 273.87255859375 273.8210754394531 273.7742614746094 273.7334289550781 273.6916809082031 273.6514282226562 273.6085510253906 273.5647888183594 273.5249328613281 273.48828125 273.4525451660156 273.4275512695312 273.4081420898438 273.4009094238281 273.4006042480469 273.4007873535156 273.4060974121094 273.4130249023438 273.4211120605469 273.4328002929688 273.4416809082031 273.4488830566406 273.4530334472656 273.4569091796875 273.4652099609375 273.4689331054688 273.4700012207031 273.4845275878906 273.5095825195312 273.5302734375 273.556640625 273.5824890136719 273.5839233398438 273.6433410644531 273.6834411621094 273.6616821289062 273.6855163574219 273.7363891601562 273.7787170410156 273.8454895019531 273.8724365234375 273.8056945800781 273.7984008789062 273.8246154785156 273.6952514648438 273.7478332519531 273.8837585449219 273.9920043945312 274.0595397949219 274.21923828125 274.3217468261719 274.4035339355469
 274.091552734375 273.9380493164062 274.0278625488281 273.9530029296875 273.9843444824219 273.7763977050781 273.5974426269531 273.3429870605469 273.2778015136719 273.2938842773438 273.2879943847656 273.3525390625 273.4521179199219 273.6175231933594 273.7380065917969 273.8108520507812 273.8727111816406 273.935791015625 273.9655456542969 273.9814453125 274.03271484375 274.0832824707031 274.1057739257812 274.1319274902344 274.1368103027344 274.1312255859375 274.1126708984375 274.0864868164062 274.060791015625 274.0307922363281 273.9961242675781 273.9609375 273.9314270019531 273.9056701660156 273.8757934570312 273.8449401855469 273.8125610351562 273.77978515625 273.7451477050781 273.7100219726562 273.6672668457031 273.6202392578125 273.5714416503906 273.5137329101562 273.457763671875 273.40625 273.3552856445312 273.3042297363281 273.2584838867188 273.2101135253906 273.1663513183594 273.1252746582031 273.0839233398438 273.0419006347656 272.9960327148438 272.9528503417969 272.9125671386719 272.8757629394531 272.8411865234375 272.8162231445312 272.796142578125 272.7841491699219 272.7822570800781 272.7822875976562 272.7837829589844 272.7876281738281 272.7919311523438 272.8041381835938 272.8153686523438 272.8233032226562 272.8289794921875 272.8360290527344 272.8490600585938 272.8617553710938 272.8722839355469 272.8868103027344 272.911865234375 272.9368286132812 272.9719848632812 273.0093688964844 273.0269470214844 273.0953979492188 273.124267578125 273.1064147949219 273.126953125 273.1617431640625 273.1990661621094 273.2713623046875 273.3037719726562 273.2836608886719 273.3216247558594 273.3700561523438 273.2233581542969 273.1710205078125 273.122314453125 273.2497253417969 273.3138732910156 273.4660339355469 273.5806884765625 273.7103881835938
 273.4814453125 273.3507690429688 273.4346313476562 273.3605346679688 273.3657531738281 273.1835632324219 273.0673217773438 272.7862548828125 272.661376953125 272.681884765625 272.7195739746094 272.8049011230469 272.9174194335938 273.0466613769531 273.1551513671875 273.2551574707031 273.3316955566406 273.3587341308594 273.3825988769531 273.4080200195312 273.466796875 273.5126342773438 273.5254821777344 273.5434265136719 273.5469970703125 273.5381774902344 273.5135192871094 273.4794921875 273.4519653320312 273.4244995117188 273.3994445800781 273.3744506835938 273.3536071777344 273.3296813964844 273.3062744140625 273.2823486328125 273.253662109375 273.2183532714844 273.1770629882812 273.1363830566406 273.0916442871094 273.04345703125 272.9933166503906 272.9329833984375 272.871826171875 272.8119201660156 272.7542724609375 272.6995849609375 272.647705078125 272.5972290039062 272.5503845214844 272.5089416503906 272.4679260253906 272.4259338378906 272.3825073242188 272.3388671875 272.3005981445312 272.2640686035156 272.2316589355469 272.2068176269531 272.1887817382812 272.1787414550781 272.1781005859375 272.1781311035156 272.1800842285156 272.1831665039062 272.1904602050781 272.2007446289062 272.2112731933594 272.2213439941406 272.2314147949219 272.2432861328125 272.2632141113281 272.2776489257812 272.291015625 272.3072509765625 272.3331909179688 272.3638000488281 272.4075622558594 272.4467163085938 272.4697265625 272.5390625 272.5513305664062 272.5408020019531 272.5797729492188 272.6266174316406 272.679443359375 272.7562255859375 272.7708129882812 272.7401733398438 272.786865234375 272.8346252441406 272.7149963378906 272.763427734375 272.6390075683594 272.6851196289062 272.5956115722656 272.8081665039062 272.9441223144531 273.1618041992188
